0,1,2
6.921539000864752e-05,0.0001185462144466949,3369806
8.917647041092917e-06,-0.00040763424153338035,2120120
-0.0001386582355430167,-0.0003528794879071355,3410834
-3.27806303012658e-05,-0.0005012245765631727,3183660
0.00030289362208579465,-0.00011999876327590647,2855648
-0.00033564049869507043,-0.00031768206465722804,2709768
0.00023194470194011418,2.5036302211190133e-05,2318405
-0.00026935062444266166,-2.569312985236404e-06,2424988
-0.0001341297773429569,0.00020685869738008896,1810683
-2.829268118287506e-05,-0.00022712724223069732,2140379
8.853025178864838e-05,-0.000178424692322203,3014866
-2.1870939434486953e-06,-0.000351271367984283,1618442
-0.00027000206076952215,2.4760088196062226e-05,3850590
-0.00018552200588641723,-0.0004812639545814584,1386697
7.849581255764397e-05,0.00032676667270635333,476527
5.078453607963882e-05,-0.0004405225378088517,1628841
-0.00025714249398015086,-0.00035290605742285076,2660888
0.0002954685087922962,4.972927311012147e-05,2585562
0.0004019646595144012,0.0001703830665513535,1839596
0.0004172230980049044,5.3270531657561356e-05,1675197
9.32658217629843e-05,0.00042128073630707185,74706
2.2150231455261264e-05,-0.00022944691102702496,1274295
0.0002612149571266865,0.0002473919337705971,296574
0.00021989260326073402,-0.00030547883629678614,2199711
-0.00035122699778348436,-1.7732278148759507e-05,811066
-0.00038313743951877595,-0.00012394099979679858,1833673
-0.000228649106481984,-9.350238534879745e-05,441048
0.0001413079641584417,-0.0004774753121691626,2637276
-0.0002626989788917678,-0.0004283007690019616,2293640
-0.0002462747669147932,0.00012750485873739873,81439
-0.00023151534258950143,-0.0003521735136672913,1979388
0.00017863165007505044,-0.0003357008486768952,1355683
-0.00017853980780945701,-0.0005003823871503687,2379713
0.00021318116568689945,0.00011510928890570406,94813
0.0003411998593829588,-0.00015174931454135378,2080374
0.00026756055650619103,0.00021095609341338203,2884018
2.094450599323228e-05,9.839117153009257e-05,1524930
3.687290009610269e-05,0.0004105910627252787,2893490
-0.00026473623653117085,-0.00048579742709005754,2975590
1.6260904230359216e-05,0.00025467132766330213,2788556
-0.00020487478470208545,0.00035742259791501,1366687
-9.438324169056503e-05,5.71863658419316e-05,2268016
-6.538443550111126e-05,-0.0004821676935760919,3040964
8.727508105103706e-05,-0.00032920968052571717,3819668
-8.262869480179736e-05,-0.00033341779606481067,1638355
-0.0002571859862721609,0.0003465030896832793,1791681
-0.00013084021830483237,-0.00017131073089763092,3488710
-0.0003842180069455354,0.00015101444351713002,4172430
0.00027479218675679,0.00028246123540909984,3098306
0.0003680656522139186,-9.646194581010037e-05,1756415
0.00021643291612031678,0.0002852089872234353,1075114
-0.00017502955353167638,0.00039224196281646196,2796678
-0.00034245507387185067,0.00020411186057702063,2309260
0.00013753416356667027,-5.340397165088138e-05,2402101
0.00042423071161042157,-5.9445836279555226e-05,3966404
-0.00033923061971680716,3.635163208948137e-05,2877108
-0.0001712207859092686,-0.00044684310248734304,1663202
0.00035973261294858916,8.825099054158932e-05,3715320
-0.00018427768259113525,0.00036769725099244623,2631186
-1.0586167419243977e-05,-0.00030469488341955484,1798684
0.00013809255527071407,-0.0003749547117990073,3397884
-0.0002783336890218461,0.0001833427217118196,2401878
0.00020757119083135097,-0.00027101791884173574,4005402
0.0004020521060727235,9.127551341348025e-05,1524575
-0.0003435891066667419,-0.00015514250456844514,2361509
0.00023902442890546427,-0.00035689372438544085,3774694
-0.00040295826312355585,-0.0001122170976216671,3170832
-0.00020740943937350484,-6.79578250641092e-06,4178092
0.0001998688205753883,0.000314381730964876,4263482
9.95197249289015e-05,0.00026360335601691024,4158624
0.00015418590521786195,2.992194843184517e-05,2131698
0.00024448506719497996,-0.0001814962533853385,3567288
-0.00027781508262279765,0.0001792788710191586,1741273
0.0003016769434423473,-7.790506918648848e-05,2752772
9.690112538354686e-05,-0.0002072715606447033,3316948
0.00018579944896181047,-0.00019344834084959755,1781922
-0.0003923624340212179,-0.00013830861131628044,1398426
5.272543183168474e-05,0.00028519057494861703,3824458
-0.00020155732988750782,-7.353095606812454e-05,2446980
-0.0002665833465140172,-2.9414580862339632e-05,1242457
0.0001550418785383363,-0.00022342612021620354,1976009
1.3148651367584755e-05,0.00040291531660158214,1976608
0.0003706890411303839,-2.1377623811837644e-05,2612156
0.00010835625073282085,9.842019036219619e-05,1699745
0.00022629393335055163,7.948428212515798e-05,3289728
-0.00021034192514979107,6.817083792038409e-06,1727776
0.00037041180885248777,-0.0001277414122660773,3077214
0.0003811184953811904,-7.081304211458443e-05,3787590
-0.00036032754351259937,-3.245227202575661e-05,3832914
0.00015939258267429996,-0.00027954224681644703,3569230
0.000360494554833439,-0.0001932036638194689,810819
0.0003947610109375302,0.00015160443055653084,1365050
-0.000291660960954973,0.00016358613022491407,3722070
0.0002403546672123589,-0.0002951530813166559,4228746
0.0001285920760613189,-0.00024280917676423777,2938956
0.00010973841054170463,0.00036577972912567075,1794850
0.0002254518239492298,0.00023654199390737006,214289
0.0003257644650671546,-0.00020085570130728872,3605418
0.00039267970122975406,0.000101571822106244,464665
0.00023931656415260527,0.00034955270636527567,2070649
-0.00015424265549829393,0.000262718928658701,455537
0.0001539268915740908,0.00033972917520413596,1172049
-3.77042457643639e-05,0.0001648018715836471,1018765
-0.00041557267690446115,-3.969826381244947e-05,1849718
-0.00019956163286152467,0.00024218338005884036,2168910
0.00028000794596548377,0.00022206509247547435,3508840
0.00023146770830547616,0.0002241614002583464,3530002
-3.746362657832977e-05,-0.0003120859510743025,2719848
-0.00028305824300070646,-0.00020920257645991663,3781476
-0.0003560770962533055,-0.00016515587876542498,1895587
0.0002870215117011405,-0.00026832417100803246,3808342
0.0003520990982271666,5.8371160233421957e-05,1596345
0.0002073707785926888,-0.00018954432552731944,3072482
0.00026906749758751324,0.00017718177581755307,2503944
0.0003181881255997578,-0.0002527441993216017,2224317
5.3946245784714956e-05,0.0004298249301689941,3668162
0.00040332330842398695,-7.140347161980334e-05,3517192
-0.0003973666585073261,0.00013973651215039556,242256
-0.0002971598491983416,0.00030014631478364375,1180583
4.680855148693955e-05,-0.0004034199504150899,2510894
-0.00030235424269469194,0.00024586295444379886,353496
0.00030457126268674395,-0.0002983912638034392,442781
-0.00037646744965497066,5.123450078895358e-05,1658801
-0.00038055425056008057,8.934347739620471e-05,3707106
2.7321416444937208e-05,-0.0003638206280528874,1754656
-0.00027857346263171213,-0.00039621145465495745,451279
0.0001614031773366095,-0.00010611841764676245,4287320
-0.00034477824783067976,-0.0001594904571477902,490215
-0.00022125177320004032,-0.00027860343387760267,3682448
0.00038620036333427397,8.025180699403644e-05,419663
-0.00041687041149345716,-9.666100614959312e-05,475290
0.000292471167500525,-0.00028480901015193416,4176826
-7.483412519751507e-05,0.00028568998702754,3791302
0.0001324887281140364,0.00033266448210357466,2106741
-0.00013296077022055633,-0.00025788929220060645,1051904
0.0001593074549605767,5.327822123792556e-06,3862750
0.0002779549189633605,0.0002966371142390748,3164256
-1.7152486209486454e-05,-0.00010061197491718346,3181776
0.00023068500640452443,0.0003401532100623984,4374460
0.00034483657451993564,0.00012273556651884451,2473510
-0.00020066886493470457,4.298014618628327e-05,3614530
0.00027737161291600365,-0.0002102890350943934,2006295
-5.6390580592747504e-05,3.7852334055427874e-05,2910904
-2.8252472315483365e-05,0.00043046043900348636,3203606
-0.00025626748196594796,-7.29541485312579e-05,3540136
0.0003372606827166181,0.000113439047971197,3322364
-0.00033853014074240615,-0.0002650801365756738,2452042
0.0004199034289251057,-7.5272565342795836e-06,325005
-0.00029782491261945085,0.0003113904545607339,118983
0.00031656511781337314,-0.0003004806829776734,248012
-0.0003052591204750951,-0.00022294763103072432,3076658
0.00019764582166124713,0.0003657794162373138,1831829
0.0001433645413471829,9.487204165091267e-05,3593046
0.0003540925630911535,0.00012587002910910216,2217859
0.00026140981467797866,-2.0436229092263598e-05,3276924
0.00031741008237378234,0.00022188742634077205,2279339
0.00010815033382632089,0.000430074820960017,3595298
3.498141780275064e-05,0.0003855336405393999,3451498
3.505286736048148e-05,-0.0003571266417182209,2058673
0.00029428677655482234,-0.0002738123191800303,3001638
0.0003707942236841629,-0.00022884152051903708,4679210
-6.356446987836169e-05,-0.00029837999569249605,2304933
-2.201074955234756e-05,-1.826852646889456e-05,3616916
0.0002282439212224135,0.00031174148868389726,4644382
0.0003557010926060948,-0.00011283576061511176,3859076
-8.656785888995655e-05,0.00037741196554268576,1445208
0.00010866051670581592,0.00039899743734422025,1596363
0.0003765247732961543,-0.00015099629812983265,4881242
3.7109198476625095e-05,0.0004279146225988325,319736
0.0004273414233958178,2.9528676535066527e-05,1608290
-0.00028412337118515114,-0.00016093469880260663,1292566
0.00011352346203043198,0.0001830700556849726,102655
0.00018669385647348885,0.00039224397291298305,4667094
-0.00020800137155725716,-0.00012949717931462953,4550098
0.00036168149213243906,0.0001293603818645854,1528854
0.00032480932231047075,-0.0001640943836111545,1850457
1.5635226440150134e-05,-0.0004327841934702508,2267968
2.828336999076025e-05,0.0003747351169028634,2671776
0.00021894898992883677,8.893650428242996e-05,1374989
-0.00027940128523093363,-0.00020086473199957817,4535650
1.8581859617058583e-05,0.00038882960663845425,4183692
0.0001320563353862265,0.00011427752351680523,3268668
0.00011632900070704971,0.0003293100861188543,3387542
-3.792069272392e-05,0.000422978128818921,1334470
0.00041679750783206183,7.239274508984679e-05,2077833
-9.939073424053295e-05,0.00046685308031314864,9369
0.000388223228771761,-0.000179644193453025,1594972
-0.0001921808349240557,-0.00011772442107139725,2869728
9.149579199544034e-06,-0.00031693312166321833,1083452
-0.00023102255352214478,1.1567493133547661e-05,4387040
-0.00039424222510528836,1.7618647177193807e-05,3018070
0.00024557585397531705,-0.00015990911520620074,3882082
0.0004030097730844598,8.753376890065295e-05,4337690
0.0003677084074066907,-8.778578810524612e-05,3231054
0.00027564321003318567,-0.0002924500400375721,1860213
4.826721623716245e-05,0.0001329673627670116,4761270
4.040664413272179e-05,-0.0002333761219992451,2025690
0.0003487680186968727,0.0002615105970838074,3037582
-0.00033149845635566734,-3.5531814038480635e-05,4196450
9.682444258606012e-05,0.0004107414065214155,1499201
-0.0003650190318860818,-0.00016984464084168952,2674426
-0.00035274517427960926,2.411677943254844e-05,1712261
0.00010915855522127527,-0.00040966486232050207,2404233
-0.00025046940530865563,-0.00018688820250053033,4285496
3.683739762556274e-05,0.00040265961727811305,5286444
0.0002628283450247435,-0.0003127362064125085,3499096
0.0001304196653628496,-0.0003353147180823467,1179933
-1.8398933037051462e-06,-0.0003288880319536898,3300542
-0.00029483322209105777,-0.0004189691935914286,2948356
0.00019021756462191634,0.0002447172771588809,3553442
-3.823086708435131e-05,0.00036245892454526534,1002563
-0.00019148928742917902,0.00036901606952519913,3381008
7.481015201083546e-05,-0.0003488329236768091,4276752
-0.00036578105075236837,0.0002342150889701209,248216
-0.0003387180190050943,-3.7160797912288484e-05,2888046
-3.5370681157188645e-05,0.00043085827160606907,415003
0.0003028729055270586,-0.0001292171140349114,3896100
0.00012810756953818002,0.00040127870463653795,66826
-0.00036332149372353043,0.00014005719314969347,473367
-9.081677607925192e-05,0.00034842132546712647,1182972
-0.00018293378285194828,0.00021659505756570671,1185420
0.0004490860119644312,-0.00011248574889100316,1267500
0.00034175406254415816,-0.0001609420808104213,2304655
0.00026651783679830076,-0.00031879466340562954,2258337
0.00042349012651849165,9.254221841189981e-06,1370429
-0.0003703894268532783,0.00016071672361850684,1455811
-0.00041194474684666185,6.448405337692434e-05,1578116
0.00012403930217274258,0.00021701821620071667,1729637
-6.321619172018884e-05,0.000301177144024903,1720254
0.0002948333797014627,-0.0001168384678051838,3483712
-0.00030346934194356304,0.00028599302215435936,3142232
-3.819100206354104e-05,0.0004033920748081189,800164
0.000162765092279239,-0.000392126946645592,4701660
0.0001096480774451077,-0.00013168824824780966,1974419
-0.00015308180346088475,0.0004070302137857569,1609168
-9.05511887777847e-05,0.00040497180182456796,1355546
0.000437617709312501,6.777739585660907e-05,843326
0.0003385491929410567,5.08050462654026e-05,1361809
0.00043316392469720864,-3.219995683173922e-05,1214961
0.00012140098035492506,0.00042326906546562244,4110568
0.0001222617640509,-7.429421113298516e-05,2057392
0.00039368243733441626,-7.606021524830151e-05,3766394
-0.0002446214558615632,4.784444579890187e-05,83001
0.00019772028483284364,9.618526636446731e-05,2091935
0.00021193040635384647,-0.00030529424570661316,4257926
-0.00010352027598960369,8.748342997803603e-05,4136084
-5.473055507686858e-05,0.0003781640638956774,3760922
0.00025872587560276403,-0.00029454534103323025,1490785
-0.00010887293825341769,0.00041553584939942436,4139124
0.00028242542199367025,5.7258403058221916e-05,5278832
0.0001456175380224936,0.00039029633220753003,4129870
0.0003576100415446983,-0.00017903986572131685,3068194
0.0002969085500515135,-0.0002771342336814051,1322313
-0.0004478700037141766,-1.2866165763524198e-05,2937696
0.0002713163402990489,-0.00031864561954143437,3544112
-0.00020175649590318783,-0.0002989722131483962,2381991
0.00037144802613063555,0.00012897337659654643,4438848
0.00039862060524357865,-3.487835033479005e-05,1821317
-0.00034370494152281475,7.95380074172567e-05,4991384
-0.000314147480570445,0.00020924632978799412,4120176
7.118666188172187e-05,-0.00022421044197075432,3495026
7.117373646178675e-05,-0.00013535266566662787,2241351
0.0002034877171113174,0.00034305048384697157,4383594
0.00028438660855659105,0.00016226747502505424,3628584
0.00028750178034867984,0.00018529787089042912,3797868
-3.791825235639888e-05,-0.0005116234582554788,2277860
0.00035988870072786196,-0.00015621582889779588,2702724
0.00018393878140574466,0.0003405812930347223,2368619
-0.00015205561029615352,-0.00019586682076480153,1124037
-0.0003928708976039631,5.408942592235766e-05,1985949
-0.00031627525777711235,0.0002453300938861442,4651410
-0.0003629894328600774,-6.095307971770607e-05,2555958
-0.00042091848371398515,5.369282738998073e-09,4258292
0.000338673570613496,5.2554844333221556e-05,1705772
-0.0004084269455908097,3.575687067097415e-05,4806232
-0.0001281983753934689,0.00041337979685411596,3320578
-0.00039155277919556786,0.00016052873427021484,417241
-0.00028117641680112796,0.00032149755166438324,807944
-0.00026323139690438127,0.00030377197777503107,1039952
0.00017819057842846515,-0.00034167400252998483,984177
0.0004364978454910654,1.4087006947760603e-05,1388441
0.0001437218688432161,0.00040502063086906925,377321
-1.2931623724502894e-05,0.0003437796937376467,4824302
-1.6038693901960947e-05,-0.00026170876351048247,3774114
0.0002602535048692862,9.277967945715317e-05,2865120
0.00015733773971139176,0.0003714868682268501,2978102
0.00010049234807261192,-0.0003550742767621192,3799694
-7.525774928749169e-05,0.0001601048524311673,2980210
-0.0002806229995473976,0.0002590131580318075,1655607
